91204,Glendale,California,CA,Los Angeles,34.1379,-118.2599,
91205,Glendale,California,CA,Los Angeles,34.1378,-118.2424,
91206,Glendale,California,CA,Los Angeles,34.1556,-118.2322,
91207,Glendale,California,CA,Los Angeles,34.1649,-118.2451,
91208,Glendale,California,CA,Los Angeles,34.1921,-118.235,
91209,Glendale,California,CA,Los Angeles,33.7866,-118.2987,
91210,Glendale,California,CA,Los Angeles,33.7866,-118.2987,
91214,La Crescenta,California,CA,Los Angeles,34.2316,-118.2457,
91221,Glendale,California,CA,Los Angeles,33.7866,-118.2987,
91222,Glendale,California,CA,Los Angeles,33.7866,-118.2987,
91224,La Crescenta,California,CA,Los Angeles,33.7866,-118.2987,
91225,Glendale,California,CA,Los Angeles,33.7866,-118.2987,
91226,Glendale,California,CA,Los Angeles,33.7866,-118.2987,
91301,Agoura Hills,California,CA,Los Angeles,34.1227,-118.7573,
91302,Calabasas,California,CA,Los Angeles,34.1419,-118.6641,
91303,Canoga Park,California,CA,Los Angeles,34.1993,-118.5983,
91304,Canoga Park,California,CA,Los Angeles,34.2197,-118.6111,
91305,Canoga Park,California,CA,Los Angeles,33.7866,-118.2987,
91306,Winnetka,California,CA,Los Angeles,34.2092,-118.5749,
91307,West Hills,California,CA,Los Angeles,34.1963,-118.6389,
91308,West Hills,California,CA,Los Angeles,33.7866,-118.2987,
91309,Canoga Park,California,CA,Los Angeles,33.7866,-118.2987,
91310,Castaic,California,CA,Los Angeles,33.7866,-118.2987,
91311,Chatsworth,California,CA,Los Angeles,34.2583,-118.5914,
91312,Chatsworth,California,CA,Los Angeles,33.7866,-118.2987,
91313,Chatsworth,California,CA,Los Angeles,33.7866,-118.2987,
91316,Encino,California,CA,Los Angeles,34.1655,-118.5175,
91319,Newbury Park,California,CA,Ventura,34.0324,-119.1343,
91320,Newbury Park,California,CA,Ventura,34.1774,-118.9358,
91321,Newhall,California,CA,Los Angeles,34.3795,-118.523,
91322,Newhall,California,CA,Los Angeles,33.7866,-118.2987,
91324,Northridge,California,CA,Los Angeles,34.2367,-118.5466,
91325,Northridge,California,CA,Los Angeles,34.2353,-118.5188,
91326,Northridge,California,CA,Los Angeles,34.2805,-118.5576,
91327,Northridge,California,CA,Los Angeles,33.7866,-118.2987,
91328,Northridge,California,CA,Los Angeles,33.7866,-118.2987,
91329,Northridge,California,CA,Los Angeles,33.7866,-118.2987,
91330,Northridge,California,CA,Los Angeles,33.7866,-118.2987,
91331,Pacoima,California,CA,Los Angeles,34.2556,-118.4208,
91333,Pacoima,California,CA,Los Angeles,33.7866,-118.2987,
91334,Pacoima,California,CA,Los Angeles,33.7866,-118.2987,
91335,Reseda,California,CA,Los Angeles,34.2007,-118.5391,
91337,Reseda,California,CA,Los Angeles,33.7866,-118.2987,
91340,San Fernando,California,CA,Los Angeles,34.2875,-118.4352,
91341,San Fernando,California,CA,Los Angeles,33.7866,-118.2987,
91342,Sylmar,California,CA,Los Angeles,34.3054,-118.4322,
91343,North Hills,California,CA,Los Angeles,34.2366,-118.4758,
91344,Granada Hills,California,CA,Los Angeles,34.2771,-118.4992,
91345,Mission Hills,California,CA,Los Angeles,34.2619,-118.4587,
91346,Mission Hills,California,CA,Los Angeles,33.7866,-118.2987,
91350,Santa Clarita,California,CA,Los Angeles,34.4336,-118.5007,
91351,Canyon Country,California,CA,Los Angeles,34.4262,-118.449,
91352,Sun Valley,California,CA,Los Angeles,34.2209,-118.3699,
91353,Sun Valley,California,CA,Los Angeles,33.7866,-118.2987,
91354,Valencia,California,CA,Los Angeles,34.4466,-118.5374,
91355,Valencia,California,CA,Los Angeles,34.3985,-118.5535,
91356,Tarzana,California,CA,Los Angeles,34.1671,-118.5414,
91357,Tarzana,California,CA,Los Angeles,33.7866,-118.2987,
91358,Thousand Oaks,California,CA,Ventura,34.0324,-119.1343,
91359,Westlake Village,California,CA,Ventura,34.0324,-119.1343,
91360,Thousand Oaks,California,CA,Ventura,34.2092,-118.8739,
91361,Westlake Village,California,CA,Ventura,34.1472,-118.8383,
91362,Thousand Oaks,California,CA,Ventura,34.1948,-118.8232,
91363,Westlake Village,California,CA,Los Angeles,33.7866,-118.2987,
91364,Woodland Hills,California,CA,Los Angeles,34.1557,-118.6,
91365,Woodland Hills,California,CA,Los Angeles,33.7866,-118.2987,
91367,Woodland Hills,California,CA,Los Angeles,34.1767,-118.6159,
91370,Hidden Hills,California,CA,,34.1696,-118.6077,
91371,Woodland Hills,California,CA,Los Angeles,33.7866,-118.2987,
91372,Calabasas,California,CA,Los Angeles,33.7866,-118.2987,
91375,Agoura Hills,California,CA,,34.1429,-118.737,
91376,Agoura Hills,California,CA,Los Angeles,33.7866,-118.2987,
91377,Oak Park,California,CA,Ventura,34.185,-118.7669,
91380,Santa Clarita,California,CA,Los Angeles,33.7866,-118.2987,
91381,Stevenson Ranch,California,CA,Los Angeles,34.3775,-118.6131,
91382,Santa Clarita,California,CA,Los Angeles,33.7866,-118.2987,
91383,Santa Clarita,California,CA,Los Angeles,33.7866,-118.2987,
91384,Castaic,California,CA,Los Angeles,34.4827,-118.6254,
91385,Valencia,California,CA,Los Angeles,33.7866,-118.2987,
91386,Canyon Country,California,CA,Los Angeles,33.7866,-118.2987,
91387,Canyon Country,California,CA,Los Angeles,34.4132,-118.426,
91388,Van Nuys,California,CA,Los Angeles,33.7866,-118.2987,
91390,Santa Clarita,California,CA,Los Angeles,34.4684,-118.5261,
91392,Sylmar,California,CA,Los Angeles,33.7866,-118.2987,
91393,North Hills,California,CA,Los Angeles,33.7866,-118.2987,
91394,Granada Hills,California,CA,Los Angeles,33.7866,-118.2987,
91395,Mission Hills,California,CA,Los Angeles,33.7866,-118.2987,
91396,Winnetka,California,CA,Los Angeles,33.7866,-118.2987,
91399,Woodland Hills,California,CA,Los Angeles,33.7866,-118.2987,
91401,Van Nuys,California,CA,Los Angeles,34.1802,-118.4324,
91402,Panorama City,California,CA,Los Angeles,34.2262,-118.447,
91403,Sherman Oaks,California,CA,Los Angeles,34.1514,-118.4603,
91404,Van Nuys,California,CA,Los Angeles,33.7866,-118.2987,
91405,Van Nuys,California,CA,Los Angeles,34.2001,-118.4456,
91406,Van Nuys,California,CA,Los Angeles,34.2006,-118.4868,
91407,Van Nuys,California,CA,Los Angeles,33.7866,-118.2987,
91408,Van Nuys,California,CA,Los Angeles,33.7866,-118.2987,
91409,Van Nuys,California,CA,Los Angeles,33.7866,-118.2987,
91410,Van Nuys,California,CA,Los Angeles,33.7866,-118.2987,
91411,Van Nuys,California,CA,Los Angeles,34.1781,-118.4574,
91412,Panorama City,California,CA,Los Angeles,33.7866,-118.2987,
91413,Sherman Oaks,California,CA,Los Angeles,33.7866,-118.2987,
91416,Encino,California,CA,Los Angeles,33.7866,-118.2987,
91423,Sherman Oaks,California,CA,Los Angeles,34.1526,-118.4322,
91426,Encino,California,CA,Los Angeles,33.7866,-118.2987,
91436,Encino,California,CA,Los Angeles,34.151,-118.4882,
91461,Los Angeles,California,CA,,34.2011,-118.4742,
91462,Los Angeles,California,CA,,34.2011,-118.4742,
91463,Los Angeles,California,CA,,34.2011,-118.4742,
91470,Van Nuys,California,CA,Los Angeles,33.7866,-118.2987,
91482,Van Nuys,California,CA,Los Angeles,33.7866,-118.2987,
91494,Los Angeles,California,CA,,34.2011,-118.4742,
91495,Sherman Oaks,California,CA,Los Angeles,33.7866,-118.2987,
91496,Van Nuys,California,CA,Los Angeles,33.7866,-118.2987,
91497,Van Nuys,California,CA,Los Angeles,33.7866,-118.2987,
91499,Van Nuys,California,CA,Los Angeles,33.7866,-118.2987,
91501,Burbank,California,CA,Los Angeles,34.1862,-118.3009,
91502,Burbank,California,CA,Los Angeles,34.1745,-118.3059,
91503,Burbank,California,CA,Los Angeles,33.7866,-118.2987,
91504,Burbank,California,CA,Los Angeles,34.2001,-118.3264,
91505,Burbank,California,CA,Los Angeles,34.169,-118.3442,
91506,Burbank,California,CA,Los Angeles,34.1717,-118.3231,
91507,Burbank,California,CA,Los Angeles,33.7866,-118.2987,
91508,Burbank,California,CA,Los Angeles,33.7866,-118.2987,
91510,Burbank,California,CA,Los Angeles,33.7866,-118.2987,
91520,Burbank,California,CA,,34.1869,-118.348,
91521,Burbank,California,CA,Los Angeles,33.7866,-118.2987,
91522,Burbank,California,CA,Los Angeles,33.7866,-118.2987,
91523,Burbank,California,CA,Los Angeles,33.7866,-118.2987,
91526,Burbank,California,CA,Los Angeles,33.7866,-118.2987,
91601,North Hollywood,California,CA,Los Angeles,34.1687,-118.3713,
91602,North Hollywood,California,CA,Los Angeles,34.151,-118.3663,
91603,North Hollywood,California,CA,Los Angeles,33.7866,-118.2987,
91604,Studio City,California,CA,Los Angeles,34.143,-118.3913,
91605,North Hollywood,California,CA,Los Angeles,34.2057,-118.4001,
91606,North Hollywood,California,CA,Los Angeles,34.1872,-118.3865,
91607,Valley Village,California,CA,Los Angeles,34.1672,-118.3989,
91608,Universal City,California,CA,Los Angeles,34.1383,-118.3528,
91609,North Hollywood,California,CA,Los Angeles,33.7866,-118.2987,
91610,Toluca Lake,California,CA,Los Angeles,33.7866,-118.2987,
91611,North Hollywood,California,CA,Los Angeles,33.7866,-118.2987,
91612,North Hollywood,California,CA,Los Angeles,33.7866,-118.2987,
91614,Studio City,California,CA,Los Angeles,33.7866,-118.2987,
91615,North Hollywood,California,CA,Los Angeles,33.7866,-118.2987,
91616,North Hollywood,California,CA,Los Angeles,33.7866,-118.2987,
91617,Valley Village,California,CA,Los Angeles,33.7866,-118.2987,
91618,North Hollywood,California,CA,Los Angeles,33.7866,-118.2987,
91701,Rancho Cucamonga,California,CA,San Bernardino,34.1376,-117.5999,
91702,Azusa,California,CA,Los Angeles,34.1248,-117.9031,
91706,Baldwin Park,California,CA,Los Angeles,34.0964,-117.9682,
91708,Chino,California,CA,San Bernardino,33.954,-117.6404,
91709,Chino Hills,California,CA,San Bernardino,33.9797,-117.7308,
91710,Chino,California,CA,San Bernardino,34.0125,-117.6844,
91711,Claremont,California,CA,Los Angeles,34.1092,-117.7183,
91714,City Of Industry,California,CA,Los Angeles,33.7866,-118.2987,
91715,City Of Industry,California,CA,Los Angeles,33.7866,-118.2987,
91716,City Of Industry,California,CA,Los Angeles,33.7866,-118.2987,
91718,Corona,California,CA,Riverside,33.7529,-116.0556,
91719,Corona,California,CA,Riverside,33.7529,-116.0556,
91720,Corona,California,CA,Riverside,33.7529,-116.0556,
91722,Covina,California,CA,Los Angeles,34.0972,-117.9065,
91723,Covina,California,CA,Los Angeles,34.086,-117.8843,
91724,Covina,California,CA,Los Angeles,34.0938,-117.856,
91729,Rancho Cucamonga,California,CA,San Bernardino,34.84,-115.9671,
91730,Rancho Cucamonga,California,CA,San Bernardino,34.107,-117.5941,
91731,El Monte,California,CA,Los Angeles,34.0791,-118.0371,
91732,El Monte,California,CA,Los Angeles,34.0705,-118.0149,
91733,South El Monte,California,CA,Los Angeles,34.0557,-118.0444,
91734,El Monte,California,CA,Los Angeles,33.7866,-118.2987,
91735,El Monte,California,CA,Los Angeles,33.7866,-118.2987,
91737,Rancho Cucamonga,California,CA,San Bernardino,34.1467,-117.5803,
91739,Rancho Cucamonga,California,CA,San Bernardino,34.1705,-117.5182,
91740,Glendora,California,CA,Los Angeles,34.1287,-117.8552,
91741,Glendora,California,CA,Los Angeles,34.1537,-117.8437,
91743,Guasti,California,CA,San Bernardino,34.84,-115.9671,
91744,La Puente,California,CA,Los Angeles,34.0289,-117.9373,
91745,Hacienda Heights,California,CA,Los Angeles,33.9977,-117.9652,
91746,La Puente,California,CA,Los Angeles,34.0443,-117.9862,
91747,La Puente,California,CA,Los Angeles,33.7866,-118.2987,
91748,Rowland Heights,California,CA,Los Angeles,33.9818,-117.8969,
91749,La Puente,California,CA,Los Angeles,33.7866,-118.2987,
91750,La Verne,California,CA,Los Angeles,34.1159,-117.7708,
91752,Mira Loma,California,CA,Riverside,33.9938,-117.5236,
91754,Monterey Park,California,CA,Los Angeles,34.0534,-118.1271,
91755,Monterey Park,California,CA,Los Angeles,34.048,-118.115,
91756,Monterey Park,California,CA,Los Angeles,33.7866,-118.2987,
91758,Ontario,California,CA,San Bernardino,34.84,-115.9671,
91759,Mt Baldy,California,CA,Los Angeles,33.7866,-118.2987,
91760,Norco,California,CA,Riverside,33.7529,-116.0556,
91761,Ontario,California,CA,San Bernardino,34.0316,-117.6187,
91762,Ontario,California,CA,San Bernardino,34.0584,-117.6665,
91763,Montclair,California,CA,San Bernardino,34.0733,-117.6987,
91764,Ontario,California,CA,San Bernardino,34.0763,-117.6254,
91765,Diamond Bar,California,CA,Los Angeles,34.0066,-117.8098,
91766,Pomona,California,CA,Los Angeles,34.0418,-117.7569,
91767,Pomona,California,CA,Los Angeles,34.0812,-117.7362,
91768,Pomona,California,CA,Los Angeles,34.0662,-117.7763,
91769,Pomona,California,CA,Los Angeles,33.7866,-118.2987,
91770,Rosemead,California,CA,Los Angeles,34.0658,-118.0853,
91771,Rosemead,California,CA,Los Angeles,33.7866,-118.2987,
91772,Rosemead,California,CA,Los Angeles,33.7866,-118.2987,
91773,San Dimas,California,CA,Los Angeles,34.1023,-117.8169,
91775,San Gabriel,California,CA,Los Angeles,34.1155,-118.0857,
91776,San Gabriel,California,CA,Los Angeles,34.089,-118.0955,
91778,San Gabriel,California,CA,Los Angeles,33.7866,-118.2987,
91780,Temple City,California,CA,Los Angeles,34.1016,-118.0537,
91784,Upland,California,CA,San Bernardino,34.141,-117.6581,
91785,Upland,California,CA,San Bernardino,34.1144,-117.6583,
91786,Upland,California,CA,San Bernardino,34.1144,-117.6583,
91788,Walnut,California,CA,Los Angeles,33.7866,-118.2987,
91789,Walnut,California,CA,Los Angeles,34.0183,-117.8546,
91790,West Covina,California,CA,Los Angeles,34.0673,-117.9366,
91791,West Covina,California,CA,Los Angeles,34.0653,-117.8978,
91792,West Covina,California,CA,Los Angeles,34.0229,-117.8975,
91793,West Covina,California,CA,Los Angeles,33.7866,-118.2987,
91795,Walnut,California,CA,Los Angeles,33.7866,-118.2987,
91797,Pomona,California,CA,Los Angeles,33.7866,-118.2987,
91798,Ontario,California,CA,San Bernardino,34.84,-115.9671,
91799,Pomona,California,CA,Los Angeles,33.7866,-118.2987,
91801,Alhambra,California,CA,Los Angeles,34.0914,-118.1293,
91802,Alhambra,California,CA,Los Angeles,33.7866,-118.2987,
91803,Alhambra,California,CA,Los Angeles,34.0745,-118.1434,
91804,Alhambra,California,CA,Los Angeles,33.7866,-118.2987,
91841,Alhambra,California,CA,Los Angeles,33.7866,-118.2987,
91896,Alhambra,California,CA,Los Angeles,33.7866,-118.2987,
91899,Alhambra,California,CA,Los Angeles,33.7866,-118.2987,
91901,Alpine,California,CA,San Diego,32.8282,-116.7543,
91902,Bonita,California,CA,San Diego,32.6671,-117.0221,
91903,Alpine,California,CA,San Diego,33.0169,-116.846,
91905,Boulevard,California,CA,San Diego,32.6719,-116.32,
91906,Campo,California,CA,San Diego,32.6605,-116.4905,
91908,Bonita,California,CA,San Diego,33.0169,-116.846,
91909,Chula Vista,California,CA,San Diego,33.0169,-116.846,
91910,Chula Vista,California,CA,San Diego,32.6371,-117.0676,
91911,Chula Vista,California,CA,San Diego,32.6084,-117.0565,
91912,Chula Vista,California,CA,San Diego,33.0169,-116.846,
91913,Chula Vista,California,CA,San Diego,32.6513,-116.9852,
91914,Chula Vista,California,CA,San Diego,32.6588,-116.9652,
91915,Chula Vista,California,CA,San Diego,32.6315,-116.9408,
91916,Descanso,California,CA,San Diego,32.873,-116.6027,
91917,Dulzura,California,CA,San Diego,32.6152,-116.7285,
91921,Chula Vista,California,CA,San Diego,33.0169,-116.846,
91931,Guatay,California,CA,San Diego,33.0169,-116.846,
91932,Imperial Beach,California,CA,San Diego,32.5783,-117.1148,
91933,Imperial Beach,California,CA,San Diego,33.0169,-116.846,
91934,Jacumba,California,CA,San Diego,32.6249,-116.1952,
91935,Jamul,California,CA,San Diego,32.7163,-116.8323,
91941,La Mesa,California,CA,San Diego,32.7604,-117.0115,
91942,La Mesa,California,CA,San Diego,32.7835,-117.0189,
91943,La Mesa,California,CA,San Diego,33.0169,-116.846,
91944,La Mesa,California,CA,San Diego,33.0169,-116.846,
91945,Lemon Grove,California,CA,San Diego,32.7332,-117.0326,
91946,Lemon Grove,California,CA,San Diego,33.0169,-116.846,
91947,Lincoln Acres,California,CA,San Diego,33.0169,-116.846,
91948,Mount Laguna,California,CA,San Diego,33.0169,-116.846,
91950,National City,California,CA,San Diego,32.6749,-117.0897,
91951,National City,California,CA,San Diego,33.0169,-116.846,
91962,Pine Valley,California,CA,San Diego,32.835,-116.5127,
91963,Potrero,California,CA,San Diego,32.6205,-116.6037,
91976,Spring Valley,California,CA,San Diego,33.0169,-116.846,
91977,Spring Valley,California,CA,San Diego,32.724,-116.9976,
91978,Spring Valley,California,CA,San Diego,32.7329,-116.9596,
91979,Spring Valley,California,CA,San Diego,33.0169,-116.846,
91980,Tecate,California,CA,San Diego,32.5889,-116.6192,
91987,Tecate,California,CA,San Diego,33.0169,-116.846,
91990,Potrero,California,CA,San Diego,33.0169,-116.846,
92003,Bonsall,California,CA,San Diego,33.294,-117.1897,
92004,Borrego Springs,California,CA,San Diego,33.2386,-116.3514,
92007,Cardiff By The Sea,California,CA,San Diego,33.023,-117.2745,
92008,Carlsbad,California,CA,San Diego,33.1602,-117.325,
92009,Carlsbad,California,CA,San Diego,33.0954,-117.2619,
92010,Carlsbad,California,CA,,33.1639,-117.3009,
92011,Carlsbad,California,CA,San Diego,33.1072,-117.2943,
92013,Carlsbad,California,CA,San Diego,33.0169,-116.846,
92014,Del Mar,California,CA,San Diego,32.9665,-117.249,
92018,Carlsbad,California,CA,San Diego,33.0169,-116.846,
92019,El Cajon,California,CA,San Diego,32.7777,-116.9191,
92020,El Cajon,California,CA,San Diego,32.7928,-116.9665,
92021,El Cajon,California,CA,San Diego,32.8178,-116.9223,
92022,El Cajon,California,CA,San Diego,33.0169,-116.846,
92023,Encinitas,California,CA,San Diego,33.036,-117.292,
92024,Encinitas,California,CA,San Diego,33.0535,-117.2689,
92025,Escondido,California,CA,San Diego,33.1101,-117.07,
92026,Escondido,California,CA,San Diego,33.1605,-117.0978,
92027,Escondido,California,CA,San Diego,33.1388,-117.052,
92028,Fallbrook,California,CA,San Diego,33.369,-117.229,
92029,Escondido,California,CA,San Diego,33.0895,-117.1128,
92030,Escondido,California,CA,San Diego,33.0169,-116.846,
92033,Escondido,California,CA,San Diego,33.0169,-116.846,
92036,Julian,California,CA,San Diego,33.0534,-116.5658,
92037,La Jolla,California,CA,San Diego,32.8455,-117.2521,
92038,La Jolla,California,CA,San Diego,33.0169,-116.846,
92039,La Jolla,California,CA,San Diego,33.0169,-116.846,
92040,Lakeside,California,CA,San Diego,32.8562,-116.9201,
92046,Escondido,California,CA,San Diego,33.0169,-116.846,
92049,Oceanside,California,CA,San Diego,33.0169,-116.846,
92051,Oceanside,California,CA,San Diego,33.0169,-116.846,
92052,Oceanside,California,CA,San Diego,33.0169,-116.846,
92054,Oceanside,California,CA,San Diego,33.2072,-117.3573,
92055,Camp Pendleton,California,CA,San Diego,33.0169,-116.846,
92056,Oceanside,California,CA,San Diego,33.1968,-117.2831,
92057,Oceanside,California,CA,San Diego,33.2407,-117.3025,
92058,Oceanside,California,CA,San Diego,33.2696,-117.3423,
92059,Pala,California,CA,San Diego,33.3777,-117.0717,
92060,Palomar Mountain,California,CA,San Diego,33.0169,-116.846,
92061,Pauma Valley,California,CA,San Diego,33.3063,-116.9596,
92064,Poway,California,CA,San Diego,32.9756,-117.0402,
92065,Ramona,California,CA,San Diego,33.0293,-116.8535,
92066,Ranchita,California,CA,San Diego,33.2406,-116.5391,
92067,Rancho Santa Fe,California,CA,San Diego,33.005,-117.2157,
92068,San Luis Rey,California,CA,San Diego,33.0169,-116.846,
92069,San Marcos,California,CA,San Diego,33.1444,-117.1697,
92070,Santa Ysabel,California,CA,San Diego,33.1476,-116.6964,
92071,Santee,California,CA,San Diego,32.8486,-116.9862,
92072,Santee,California,CA,San Diego,33.0169,-116.846,
92074,Poway,California,CA,San Diego,33.0169,-116.846,
92075,Solana Beach,California,CA,San Diego,32.9937,-117.2598,
92078,San Marcos,California,CA,San Diego,33.1193,-117.185,
92079,San Marcos,California,CA,San Diego,33.0169,-116.846,
92081,Vista,California,CA,San Diego,33.1644,-117.2403,
92082,Valley Center,California,CA,San Diego,33.249,-117.0122,
92083,Vista,California,CA,San Diego,33.1978,-117.2482,
92084,Vista,California,CA,San Diego,33.2131,-117.2243,
92085,Vista,California,CA,San Diego,33.0169,-116.846,
92086,Warner Springs,California,CA,San Diego,33.3096,-116.6527,
92088,Fallbrook,California,CA,San Diego,33.0169,-116.846,
92090,El Cajon,California,CA,San Diego,33.0169,-116.846,
92091,Rancho Santa Fe,California,CA,San Diego,32.9623,-117.0462,
92092,La Jolla,California,CA,San Diego,33.0169,-116.846,
92093,La Jolla,California,CA,San Diego,33.0169,-116.846,
92096,San Marcos,California,CA,San Diego,33.0169,-116.846,
92101,San Diego,California,CA,San Diego,32.7185,-117.1593,
92102,San Diego,California,CA,San Diego,32.7139,-117.1219,
92103,San Diego,California,CA,San Diego,32.7466,-117.1636,
92104,San Diego,California,CA,San Diego,32.7454,-117.1272,
92105,San Diego,California,CA,San Diego,32.7423,-117.0947,
92106,San Diego,California,CA,San Diego,32.7272,-117.2268,
92107,San Diego,California,CA,San Diego,32.7425,-117.2433,
92108,San Diego,California,CA,San Diego,32.7783,-117.1335,
92109,San Diego,California,CA,San Diego,32.7969,-117.2405,
92110,San Diego,California,CA,San Diego,32.7635,-117.2028,
92111,San Diego,California,CA,San Diego,32.7972,-117.1708,
92112,San Diego,California,CA,San Diego,33.0169,-116.846,
92113,San Diego,California,CA,San Diego,32.697,-117.1153,
92114,San Diego,California,CA,San Diego,32.7059,-117.0524,
92115,San Diego,California,CA,San Diego,32.7607,-117.0721,
92116,San Diego,California,CA,San Diego,32.7624,-117.1242,
92117,San Diego,California,CA,San Diego,32.8239,-117.1965,
92118,Coronado,California,CA,San Diego,32.6807,-117.1698,
92119,San Diego,California,CA,San Diego,32.8036,-117.0261,
92120,San Diego,California,CA,San Diego,32.7958,-117.0707,
92121,San Diego,California,CA,San Diego,32.8919,-117.2035,
92122,San Diego,California,CA,San Diego,32.8577,-117.2115,
92123,San Diego,California,CA,San Diego,32.7973,-117.1392,
92124,San Diego,California,CA,San Diego,32.8201,-117.0986,
92126,San Diego,California,CA,San Diego,32.9161,-117.1402,
92127,San Diego,California,CA,San Diego,33.0279,-117.0856,
92128,San Diego,California,CA,San Diego,33.0067,-117.069,
92129,San Diego,California,CA,San Diego,32.9652,-117.1213,
92130,San Diego,California,CA,San Diego,32.9555,-117.2252,
92131,San Diego,California,CA,San Diego,32.9123,-117.0898,
92132,San Diego,California,CA,San Diego,32.6437,-117.1384,
92133,San Diego,California,CA,San Diego,32.7335,-117.2165,
92134,San Diego,California,CA,San Diego,32.7242,-117.1466,
92135,San Diego,California,CA,San Diego,33.0169,-116.846,
92136,San Diego,California,CA,San Diego,32.6834,-117.1219,
92137,San Diego,California,CA,San Diego,32.8538,-117.1197,
92138,San Diego,California,CA,San Diego,33.0169,-116.846,
92139,San Diego,California,CA,San Diego,32.6806,-117.0474,
92140,San Diego,California,CA,San Diego,32.7434,-117.2004,
92142,San Diego,California,CA,San Diego,33.0169,-116.846,
92143,San Ysidro,California,CA,San Diego,33.0169,-116.846,
92145,San Diego,California,CA,San Diego,32.8891,-117.1005,
92147,San Diego,California,CA,San Diego,33.0169,-116.846,
92149,San Diego,California,CA,San Diego,33.0169,-116.846,
92150,San Diego,California,CA,San Diego,33.0169,-116.846,
92152,San Diego,California,CA,San Diego,33.0169,-116.846,
92153,San Diego,California,CA,San Diego,33.0169,-116.846,
92154,San Diego,California,CA,San Diego,32.5753,-117.0707,
92155,San Diego,California,CA,San Diego,32.6716,-117.1657,
92158,San Diego,California,CA,San Diego,33.0169,-116.846,
92159,San Diego,California,CA,San Diego,33.0169,-116.846,
92160,San Diego,California,CA,San Diego,33.0169,-116.846,
92161,San Diego,California,CA,San Diego,32.8718,-117.2291,
92162,San Diego,California,CA,San Diego,33.0169,-116.846,
92163,San Diego,California,CA,San Diego,33.0169,-116.846,
92164,San Diego,California,CA,San Diego,33.0169,-116.846,
92165,San Diego,California,CA,San Diego,33.0169,-116.846,
92166,San Diego,California,CA,San Diego,33.0169,-116.846,
92167,San Diego,California,CA,San Diego,33.0169,-116.846,
92168,San Diego,California,CA,San Diego,33.0169,-116.846,
92169,San Diego,California,CA,San Diego,33.0169,-116.846,
92170,San Diego,California,CA,San Diego,33.0169,-116.846,
92171,San Diego,California,CA,San Diego,33.0169,-116.846,
92172,San Diego,California,CA,San Diego,33.0169,-116.846,
92173,San Ysidro,California,CA,San Diego,32.5626,-117.043,
92174,San Diego,California,CA,San Diego,33.0169,-116.846,
92175,San Diego,California,CA,San Diego,33.0169,-116.846,
92176,San Diego,California,CA,San Diego,33.0169,-116.846,
92177,San Diego,California,CA,San Diego,33.0169,-116.846,
92178,Coronado,California,CA,San Diego,33.0169,-116.846,
92179,San Diego,California,CA,San Diego,32.5726,-116.9187,
92180,National City,California,CA,,32.7151,-117.1563,
92181,National City,California,CA,,32.7151,-117.1563,
92182,San Diego,California,CA,San Diego,32.7751,-117.0762,
92184,San Diego,California,CA,San Diego,33.0169,-116.846,
92185,National City,California,CA,,32.7151,-117.1563,
92186,San Diego,California,CA,San Diego,33.0169,-116.846,
92187,San Diego,California,CA,San Diego,33.0169,-116.846,
92188,San Diego,California,CA,,32.7234,-117.1678,
92189,San Diego,California,CA,,32.7234,-117.1678,
92190,San Diego,California,CA,San Diego,33.0169,-116.846,
92191,San Diego,California,CA,San Diego,33.0169,-116.846,
92192,San Diego,California,CA,San Diego,33.0169,-116.846,
92193,San Diego,California,CA,San Diego,33.0169,-116.846,
92194,San Diego,California,CA,San Diego,33.0169,-116.846,
92195,San Diego,California,CA,San Diego,33.0169,-116.846,
92196,San Diego,California,CA,San Diego,33.0169,-116.846,
92197,San Diego,California,CA,San Diego,33.0169,-116.846,
92198,San Diego,California,CA,San Diego,33.0169,-116.846,
92199,San Diego,California,CA,San Diego,32.7516,-117.1918,
92201,Indio,California,CA,Riverside,33.7287,-116.0357,
92202,Indio,California,CA,Riverside,33.7529,-116.0556,
92203,Indio,California,CA,Riverside,33.7532,-116.2676,
92210,Indian Wells,California,CA,Riverside,33.7163,-116.3381,
92211,Palm Desert,California,CA,Riverside,33.7644,-116.3398,
92220,Banning,California,CA,Riverside,33.9282,-116.8899,
92222,Bard,California,CA,Imperial,32.7822,-114.5619,
92223,Beaumont,California,CA,Riverside,33.9504,-116.9701,
92225,Blythe,California,CA,Riverside,33.7464,-114.6681,
92226,Blythe,California,CA,Riverside,33.5987,-114.6525,
92227,Brawley,California,CA,Imperial,32.9792,-115.5296,
92230,Cabazon,California,CA,Riverside,33.9086,-116.7739,
92231,Calexico,California,CA,Imperial,32.6832,-115.5028,
92232,Calexico,California,CA,Imperial,33.0262,-115.2846,
92233,Calipatria,California,CA,Imperial,33.167,-115.5114,
92234,Cathedral City,California,CA,Riverside,33.8098,-116.4665,
92235,Cathedral City,California,CA,Riverside,33.7529,-116.0556,
92236,Coachella,California,CA,Riverside,33.675,-116.1772,
92239,Desert Center,California,CA,Riverside,33.809,-115.3666,
92240,Desert Hot Springs,California,CA,Riverside,33.9531,-116.5219,
92241,Desert Hot Springs,California,CA,Riverside,33.8763,-116.354,
92242,Earp,California,CA,San Bernardino,34.1652,-114.3197,
92243,El Centro,California,CA,Imperial,32.7893,-115.5665,
92244,El Centro,California,CA,Imperial,32.7948,-115.6927,
