22082,Merrifield,Virginia,VA,Fairfax,38.8318,-77.2888,
22090,Reston,Virginia,VA,,38.9624,-77.3392,
22091,Reston,Virginia,VA,,38.9357,-77.3508,
22092,Herndon,Virginia,VA,Fairfax,38.8318,-77.2888,
22093,Ashburn,Virginia,VA,Loudoun,39.0853,-77.6452,
22094,Reston,Virginia,VA,,38.9758,-77.3504,
22095,Herndon,Virginia,VA,Fairfax,38.8318,-77.2888,
22096,Reston,Virginia,VA,Fairfax,38.8318,-77.2888,
22101,Mc Lean,Virginia,VA,Fairfax,38.9326,-77.1706,
22102,Mc Lean,Virginia,VA,Fairfax,38.953,-77.2295,
22103,West Mclean,Virginia,VA,Fairfax,38.8318,-77.2888,
22106,Mc Lean,Virginia,VA,Fairfax,38.8318,-77.2888,
22107,McLean,Virginia,VA,,38.9362,-77.1882,
22108,McLean,Virginia,VA,,38.9362,-77.1882,
22109,Mc Lean,Virginia,VA,Fairfax,38.9202,-77.229,
22110,Manassas,Virginia,VA,,38.7678,-77.4901,
22111,Manassas,Virginia,VA,,38.7202,-77.4391,
22115,Marshall,Virginia,VA,,38.8288,-77.891,
22116,Merrifield,Virginia,VA,Fairfax,38.8715,-77.2344,
22117,Middleburg,Virginia,VA,,38.9966,-77.7327,
22118,Merrifield,Virginia,VA,Fairfax,38.8318,-77.2888,
22119,Merrifield,Virginia,VA,Fairfax,38.8318,-77.2888,
22120,Merrifield,Virginia,VA,Fairfax,38.8318,-77.2888,
22121,Mount Vernon,Virginia,VA,Fairfax,38.8309,-77.4323,
22122,Newington,Virginia,VA,Fairfax,38.8318,-77.2888,
22123,Nokesville,Virginia,VA,,38.6919,-77.5611,
22124,Oakton,Virginia,VA,Fairfax,38.8852,-77.3233,
22125,Occoquan,Virginia,VA,Prince William,38.6816,-77.2605,
22128,Orlean,Virginia,VA,,38.7497,-77.9621,
22129,Paeonian Springs,Virginia,VA,,39.16,-77.6172,
22130,Paris,Virginia,VA,,38.9964,-77.9256,
22131,Philomont,Virginia,VA,,39.0561,-77.7404,
22132,Purcellville,Virginia,VA,,39.1572,-77.7228,
22134,Quantico,Virginia,VA,Prince William,38.531,-77.3358,
22135,Quantico,Virginia,VA,Prince William,38.7219,-77.4669,
22140,Rectortown,Virginia,VA,,38.9211,-77.8615,
22141,Round Hill,Virginia,VA,,39.1124,-77.785,
22150,Springfield,Virginia,VA,Fairfax,38.7797,-77.1866,
22151,Springfield,Virginia,VA,Fairfax,38.8029,-77.2116,
22152,Springfield,Virginia,VA,Fairfax,38.7757,-77.2337,
22153,Springfield,Virginia,VA,Fairfax,38.7449,-77.237,
22156,Springfield,Virginia,VA,Fairfax,38.8318,-77.2888,
22158,Springfield,Virginia,VA,Fairfax,38.8318,-77.2888,
22159,Springfield,Virginia,VA,Fairfax,38.8318,-77.2888,
22160,Springfield,Virginia,VA,Fairfax,38.8318,-77.2888,
22161,Springfield,Virginia,VA,Fairfax,38.8075,-77.2194,
22170,Sterling,Virginia,VA,,39.0215,-77.3986,
22171,The Plains,Virginia,VA,,38.8769,-77.7671,
22172,Triangle,Virginia,VA,Prince William,38.5509,-77.3229,
22176,Upperville,Virginia,VA,,39.0065,-77.8531,
22180,Vienna,Virginia,VA,Fairfax,38.8935,-77.2532,
22181,Vienna,Virginia,VA,Fairfax,38.8977,-77.288,
22182,Vienna,Virginia,VA,Fairfax,38.928,-77.2649,
22183,Vienna,Virginia,VA,Fairfax,38.8318,-77.2888,
22184,Vienna,Virginia,VA,Fairfax,38.8318,-77.2888,
22185,Vienna,Virginia,VA,Fairfax,38.8318,-77.2888,
22186,Warrenton,Virginia,VA,,38.7259,-77.7689,
22190,Waterford,Virginia,VA,,39.1999,-77.6197,
22191,Woodbridge,Virginia,VA,Prince William,38.6356,-77.2683,
22192,Woodbridge,Virginia,VA,Prince William,38.676,-77.3163,
22193,Woodbridge,Virginia,VA,Prince William,38.6438,-77.3451,
22194,Woodbridge,Virginia,VA,Prince William,38.7219,-77.4669,
22195,Woodbridge,Virginia,VA,Prince William,38.7219,-77.4669,
22199,Lorton,Virginia,VA,Fairfax,38.8318,-77.2888,
22201,Arlington,Virginia,VA,Arlington,38.8871,-77.0932,
22202,Arlington,Virginia,VA,Arlington,38.8565,-77.0592,
22203,Arlington,Virginia,VA,Arlington,38.8738,-77.1142,
22204,Arlington,Virginia,VA,Arlington,38.859,-77.0997,
22205,Arlington,Virginia,VA,Arlington,38.8836,-77.1395,
22206,Arlington,Virginia,VA,Arlington,38.8415,-77.0905,
22207,Arlington,Virginia,VA,Arlington,38.9033,-77.1263,
22209,Arlington,Virginia,VA,Arlington,38.8926,-77.0753,
22210,Arlington,Virginia,VA,Arlington,38.8808,-77.113,
22211,Ft Myer,Virginia,VA,Arlington,38.8787,-77.0774,
22212,Arlington,Virginia,VA,Arlington,38.8808,-77.113,
22213,Arlington,Virginia,VA,Arlington,38.8954,-77.1633,
22214,Arlington,Virginia,VA,Arlington,38.8688,-77.0739,
22215,Arlington,Virginia,VA,Arlington,38.8808,-77.113,
22216,Arlington,Virginia,VA,Arlington,38.8808,-77.113,
22217,Arlington,Virginia,VA,Arlington,38.8808,-77.113,
22218,Arlington,Virginia,VA,Arlington,38.8808,-77.113,
22219,Arlington,Virginia,VA,Arlington,38.8808,-77.113,
22222,Arlington,Virginia,VA,Arlington,38.8615,-77.0536,
22223,Arlington,Virginia,VA,Arlington,38.8808,-77.113,
22225,Arlington,Virginia,VA,Arlington,38.8808,-77.113,
22226,Arlington,Virginia,VA,Arlington,38.8834,-77.1028,
22227,Arlington,Virginia,VA,Arlington,38.8808,-77.113,
22229,Arlington,Virginia,VA,Arlington,38.8808,-77.113,
22230,Arlington,Virginia,VA,Arlington,38.8797,-77.1108,
22234,Arlington,Virginia,VA,Arlington,38.8808,-77.113,
22240,Arlington,Virginia,VA,Arlington,38.8566,-77.0518,
22241,Arlington,Virginia,VA,Arlington,38.8808,-77.113,
22242,Arlington,Virginia,VA,Arlington,38.8509,-77.0523,
22243,Arlington,Virginia,VA,Arlington,38.8604,-77.0516,
22244,Arlington,Virginia,VA,Arlington,38.8545,-77.052,
22245,Arlington,Virginia,VA,Arlington,38.8518,-77.0523,
22246,Arlington,Virginia,VA,Arlington,38.8808,-77.113,
22301,Alexandria,Virginia,VA,Alexandria (city),38.82,-77.0589,
22302,Alexandria,Virginia,VA,Alexandria (city),38.8276,-77.0896,
22303,Alexandria,Virginia,VA,Fairfax,38.7912,-77.0814,
22304,Alexandria,Virginia,VA,Alexandria (city),38.8149,-77.121,
22305,Alexandria,Virginia,VA,Alexandria (city),38.8372,-77.064,
22306,Alexandria,Virginia,VA,Fairfax,38.7589,-77.0873,
22307,Alexandria,Virginia,VA,Fairfax,38.7714,-77.0657,
22308,Alexandria,Virginia,VA,Fairfax,38.7316,-77.0604,
22309,Alexandria,Virginia,VA,Fairfax,38.7192,-77.1073,
22310,Alexandria,Virginia,VA,Fairfax,38.7794,-77.1194,
22311,Alexandria,Virginia,VA,Alexandria (city),38.832,-77.12,
22312,Alexandria,Virginia,VA,Fairfax,38.8191,-77.1484,
22313,Alexandria,Virginia,VA,Alexandria (city),38.8158,-77.09,
22314,Alexandria,Virginia,VA,Alexandria (city),38.806,-77.0529,
22315,Alexandria,Virginia,VA,Fairfax,38.7596,-77.1485,
22320,Alexandria,Virginia,VA,Alexandria (city),38.8044,-77.0467,
22321,Alexandria,Virginia,VA,Fairfax,38.8318,-77.2888,
22331,Alexandria,Virginia,VA,Alexandria (city),38.8013,-77.0707,
22332,Alexandria,Virginia,VA,Alexandria (city),38.8031,-77.0727,
22333,Alexandria,Virginia,VA,Alexandria (city),38.8158,-77.09,
22334,Alexandria,Virginia,VA,Alexandria (city),38.8158,-77.09,
22336,Alexandria,Virginia,VA,Alexandria (city),38.8158,-77.09,
22401,Fredericksburg,Virginia,VA,Fredericksburg (city),38.2995,-77.4772,
22402,Fredericksburg,Virginia,VA,Fredericksburg (city),38.2996,-77.4897,
22403,Fredericksburg,Virginia,VA,Stafford,38.4173,-77.4608,
22404,Fredericksburg,Virginia,VA,Fredericksburg (city),38.2983,-77.4899,
22405,Fredericksburg,Virginia,VA,Stafford,38.3365,-77.4366,
22406,Fredericksburg,Virginia,VA,Stafford,38.3796,-77.5349,
22407,Fredericksburg,Virginia,VA,Spotsylvania,38.2688,-77.5476,
22408,Fredericksburg,Virginia,VA,Spotsylvania,38.2481,-77.4681,
22412,Fredericksburg,Virginia,VA,Spotsylvania,38.1847,-77.6626,
22421,Kilmarnock,Virginia,VA,,37.8086,-76.5081,
22427,Bowling Green,Virginia,VA,Caroline,38.0137,-77.1802,
22428,Bowling Green,Virginia,VA,Caroline,38.0145,-77.3559,
22430,Brooke,Virginia,VA,Stafford,38.3857,-77.3743,
22432,Burgess,Virginia,VA,Northumberland,37.8687,-76.3542,
22433,Burr Hill,Virginia,VA,Orange,38.3446,-77.8719,
22435,Callao,Virginia,VA,Northumberland,37.9773,-76.5732,
22436,Caret,Virginia,VA,Essex,38.0247,-77.0371,
22437,Center Cross,Virginia,VA,Essex,37.7929,-76.7548,
22438,Champlain,Virginia,VA,Essex,38.0214,-76.9719,
22439,Chance,Virginia,VA,,38.0841,-77.0211,
22442,Coles Point,Virginia,VA,Westmoreland,38.1218,-76.7902,
22443,Colonial Beach,Virginia,VA,Westmoreland,38.1792,-76.9959,
22446,Corbin,Virginia,VA,Caroline,38.1718,-77.4082,
22448,Dahlgren,Virginia,VA,King George,38.3375,-77.0429,
22451,Dogue,Virginia,VA,King George,38.2711,-77.1726,
22454,Dunnsville,Virginia,VA,Essex,37.8527,-76.8475,
22456,Edwardsville,Virginia,VA,Northumberland,37.8523,-76.4051,
22460,Farnham,Virginia,VA,Richmond,37.874,-76.605,
22461,Foneswood,Virginia,VA,,38.1046,-76.9011,
22463,Garrisonville,Virginia,VA,Stafford,38.4684,-77.4612,
22469,Hague,Virginia,VA,Westmoreland,38.0573,-76.6616,
22471,Hartwood,Virginia,VA,Stafford,38.3993,-77.5814,
22472,Haynesville,Virginia,VA,Richmond,37.9505,-76.6367,
22473,Heathsville,Virginia,VA,Northumberland,37.9072,-76.4178,
22476,Hustle,Virginia,VA,Essex,38.0329,-77.0633,
22480,Irvington,Virginia,VA,Lancaster,37.6645,-76.416,
22481,Jersey,Virginia,VA,King George,38.2711,-77.1726,
22482,Kilmarnock,Virginia,VA,Lancaster,37.7162,-76.382,
22485,King George,Virginia,VA,King George,38.2811,-77.126,
22488,Kinsale,Virginia,VA,Westmoreland,38.0505,-76.5855,
22501,Ladysmith,Virginia,VA,Caroline,38.0159,-77.5593,
22503,Lancaster,Virginia,VA,Lancaster,37.7395,-76.5002,
22504,Laneview,Virginia,VA,Essex,37.7681,-76.7117,
22507,Lively,Virginia,VA,Lancaster,37.7572,-76.5118,
22508,Locust Grove,Virginia,VA,Orange,38.3352,-77.7709,
22509,Loretto,Virginia,VA,Essex,38.0789,-77.0485,
22511,Lottsburg,Virginia,VA,Northumberland,37.9792,-76.5018,
22513,Merry Point,Virginia,VA,Lancaster,37.7503,-76.5096,
22514,Milford,Virginia,VA,Caroline,38.0058,-77.3185,
22517,Mollusk,Virginia,VA,Lancaster,37.7503,-76.5781,
22520,Montross,Virginia,VA,Westmoreland,38.1105,-76.7828,
22523,Morattico,Virginia,VA,Lancaster,37.7928,-76.6093,
22524,Mount Holly,Virginia,VA,Westmoreland,38.1182,-76.6805,
22526,Ninde,Virginia,VA,King George,38.2711,-77.1726,
22528,Nuttsville,Virginia,VA,Lancaster,37.7132,-76.4099,
22529,Oldhams,Virginia,VA,Westmoreland,38.0181,-76.6861,
22530,Ophelia,Virginia,VA,Northumberland,37.9094,-76.2934,
22534,Partlow,Virginia,VA,Spotsylvania,38.0641,-77.6586,
22535,Port Royal,Virginia,VA,Caroline,38.1621,-77.1837,
22538,Rappahannock Academy,Virginia,VA,Caroline,38.2079,-77.2502,
22539,Reedville,Virginia,VA,Northumberland,37.857,-76.2829,
22542,Rhoadesville,Virginia,VA,Orange,38.2863,-77.923,
22544,Rollins Fork,Virginia,VA,King George,38.2711,-77.1726,
22545,Ruby,Virginia,VA,Stafford,38.5086,-77.543,
22546,Ruther Glen,Virginia,VA,Caroline,37.9451,-77.4714,
22547,Sealston,Virginia,VA,King George,38.2711,-77.1726,
22548,Sharps,Virginia,VA,Richmond,37.8376,-76.6948,
22549,Shiloh,Virginia,VA,,38.2213,-77.1112,
22551,Spotsylvania,Virginia,VA,,38.162,-77.6854,
22552,Sparta,Virginia,VA,Caroline,38.0094,-77.2251,
22553,Spotsylvania,Virginia,VA,Spotsylvania,38.271,-77.6447,
22554,Stafford,Virginia,VA,Stafford,38.4586,-77.4306,
22555,Stafford,Virginia,VA,Stafford,38.4173,-77.4608,
22556,Stafford,Virginia,VA,Stafford,38.4718,-77.5102,
22558,Stratford,Virginia,VA,Westmoreland,38.1218,-76.7902,
22559,Supply,Virginia,VA,,38.0825,-77.1097,
22560,Tappahannock,Virginia,VA,Essex,37.9146,-76.9125,
