58564,Raleigh,North Dakota,ND,Grant,46.3352,-101.2827,
58565,Riverdale,North Dakota,ND,McLean,47.4868,-101.3831,
58566,Saint Anthony,North Dakota,ND,Morton,46.5888,-100.8972,
58568,Selfridge,North Dakota,ND,Sioux,46.0351,-101.1502,
58569,Shields,North Dakota,ND,Grant,46.1838,-101.2589,
58570,Solen,North Dakota,ND,Sioux,46.3656,-100.7831,
58571,Stanton,North Dakota,ND,Mercer,47.3128,-101.3899,
58572,Sterling,North Dakota,ND,Burleigh,46.8436,-100.2744,
58573,Strasburg,North Dakota,ND,Emmons,46.0979,-100.2119,
58575,Turtle Lake,North Dakota,ND,McLean,47.5414,-100.8814,
58576,Underwood,North Dakota,ND,McLean,47.4602,-101.1898,
58577,Washburn,North Dakota,ND,McLean,47.3114,-101.0116,
58579,Wilton,North Dakota,ND,McLean,47.1709,-100.7944,
58580,Zap,North Dakota,ND,Mercer,47.2897,-101.9256,
58581,Zeeland,North Dakota,ND,McIntosh,46.0055,-99.7725,
58601,Dickinson,North Dakota,ND,Stark,46.8057,-102.7565,
58602,Dickinson,North Dakota,ND,Stark,46.8202,-102.6639,
58620,Amidon,North Dakota,ND,Slope,46.456,-103.2647,
58621,Beach,North Dakota,ND,Golden Valley,46.9324,-103.9843,
58622,Belfield,North Dakota,ND,Stark,46.8198,-103.1261,
58623,Bowman,North Dakota,ND,Bowman,46.1733,-103.402,
58625,Dodge,North Dakota,ND,Dunn,47.3049,-102.1985,
58626,Dunn Center,North Dakota,ND,Dunn,47.3453,-102.5892,
58627,Fairfield,North Dakota,ND,Billings,47.2329,-103.3056,
58630,Gladstone,North Dakota,ND,Stark,46.8152,-102.5274,
58631,Glen Ullin,North Dakota,ND,Morton,46.8233,-101.8223,
58632,Golva,North Dakota,ND,Golden Valley,46.7075,-103.9575,
58634,Grassy Butte,North Dakota,ND,McKenzie,47.4431,-103.2944,
58636,Halliday,North Dakota,ND,Dunn,47.3517,-102.3368,
58638,Hebron,North Dakota,ND,Morton,46.8936,-102.0367,
58639,Hettinger,North Dakota,ND,Adams,46.0578,-102.7851,
58640,Killdeer,North Dakota,ND,Dunn,47.4109,-102.7762,
58641,Lefor,North Dakota,ND,Stark,46.6684,-102.4986,
58642,Manning,North Dakota,ND,Dunn,47.1258,-102.6806,
58643,Marmarth,North Dakota,ND,Slope,46.3254,-103.88,
58644,Marshall,North Dakota,ND,Dunn,47.4021,-102.6221,
58645,Medora,North Dakota,ND,Billings,46.9387,-103.5632,
58646,Mott,North Dakota,ND,Hettinger,46.3696,-102.327,
58647,New England,North Dakota,ND,Hettinger,46.5128,-102.8358,
58649,Reeder,North Dakota,ND,Adams,46.1116,-102.9405,
58650,Regent,North Dakota,ND,Hettinger,46.4235,-102.5684,
58651,Rhame,North Dakota,ND,Bowman,46.1664,-103.7079,
58652,Richardton,North Dakota,ND,Stark,46.8426,-102.292,
58653,Scranton,North Dakota,ND,Bowman,46.0916,-103.1354,
58654,Sentinel Butte,North Dakota,ND,Golden Valley,46.8305,-103.8001,
58655,South Heart,North Dakota,ND,Stark,46.8127,-103.0162,
58656,Taylor,North Dakota,ND,Stark,46.9284,-102.3756,
58657,Trotters,North Dakota,ND,,47.1096,-103.8556,
58701,Minot,North Dakota,ND,Ward,48.2291,-101.2985,
58702,Minot,North Dakota,ND,Ward,48.3369,-101.4513,
58703,Minot,North Dakota,ND,Ward,48.3306,-101.3156,
58704,Minot Afb,North Dakota,ND,Ward,48.4232,-101.3168,
58705,Minot Afb,North Dakota,ND,Ward,48.4223,-101.3339,
58707,Minot,North Dakota,ND,Ward,48.2453,-101.3012,
58710,Anamoose,North Dakota,ND,McHenry,47.8703,-100.2529,
58711,Antler,North Dakota,ND,Bottineau,48.9585,-101.3338,
58712,Balfour,North Dakota,ND,McHenry,47.9685,-100.5209,
58713,Bantry,North Dakota,ND,McHenry,48.5351,-100.5954,
58716,Benedict,North Dakota,ND,McLean,47.7865,-101.0579,
58718,Berthold,North Dakota,ND,Ward,48.3064,-101.6866,
58721,Bowbells,North Dakota,ND,Burke,48.8378,-102.2839,
58722,Burlington,North Dakota,ND,Ward,48.2735,-101.4282,
58723,Butte,North Dakota,ND,McLean,47.8119,-100.6604,
58725,Carpio,North Dakota,ND,Ward,48.4323,-101.7119,
58727,Columbus,North Dakota,ND,Burke,48.8434,-102.798,
58730,Crosby,North Dakota,ND,Divide,48.8836,-103.274,
58731,Deering,North Dakota,ND,McHenry,48.4057,-101.0337,
58733,Des Lacs,North Dakota,ND,Ward,48.2557,-101.5672,
58734,Donnybrook,North Dakota,ND,Ward,48.49,-101.896,
58735,Douglas,North Dakota,ND,Ward,47.8659,-101.5112,
58736,Drake,North Dakota,ND,McHenry,47.9024,-100.379,
58737,Flaxton,North Dakota,ND,Burke,48.8772,-102.3823,
58738,Foxholm,North Dakota,ND,,48.3392,-101.5907,
58739,Gardena,North Dakota,ND,,48.6836,-100.4843,
58740,Glenburn,North Dakota,ND,Renville,48.4718,-101.2297,
58741,Granville,North Dakota,ND,McHenry,48.2566,-100.8082,
58744,Karlsruhe,North Dakota,ND,McHenry,48.1008,-100.5742,
58746,Kenmare,North Dakota,ND,Ward,48.7182,-102.0852,
58747,Kief,North Dakota,ND,McHenry,47.8186,-100.5215,
58748,Kramer,North Dakota,ND,Bottineau,48.6867,-100.6716,
58750,Lansford,North Dakota,ND,Bottineau,48.6254,-101.3858,
58752,Lignite,North Dakota,ND,Burke,48.8481,-102.5542,
58755,Mcgregor,North Dakota,ND,Williams,48.595,-102.9288,
58756,Makoti,North Dakota,ND,Ward,47.9853,-101.8149,
58757,Mandaree,North Dakota,ND,McKenzie,47.7374,-103.2984,
58758,Martin,North Dakota,ND,Sheridan,47.7781,-100.1225,
58759,Max,North Dakota,ND,McLean,47.8156,-101.2932,
58760,Maxbass,North Dakota,ND,Bottineau,48.7722,-101.2563,
58761,Mohall,North Dakota,ND,Renville,48.7269,-101.6058,
58762,Newburg,North Dakota,ND,Bottineau,48.6982,-100.9681,
58763,New Town,North Dakota,ND,Mountrail,47.9718,-102.4716,
58765,Noonan,North Dakota,ND,Divide,48.8856,-103.0098,
58768,Norwich,North Dakota,ND,McHenry,48.2491,-100.9712,
58769,Palermo,North Dakota,ND,Mountrail,48.3396,-102.24,
58770,Parshall,North Dakota,ND,Mountrail,47.956,-102.1427,
58771,Plaza,North Dakota,ND,Mountrail,48.0242,-101.9643,
58772,Portal,North Dakota,ND,Burke,48.9758,-102.548,
58773,Powers Lake,North Dakota,ND,Burke,48.6551,-102.6795,
58775,Roseglen,North Dakota,ND,McLean,47.696,-101.822,
58776,Ross,North Dakota,ND,Mountrail,48.3162,-102.5307,
58778,Ruso,North Dakota,ND,McLean,47.7622,-100.8754,
58779,Ryder,North Dakota,ND,Ward,47.9788,-101.6683,
58781,Sawyer,North Dakota,ND,Ward,48.0858,-101.0674,
58782,Sherwood,North Dakota,ND,Renville,48.9576,-101.697,
58783,Souris,North Dakota,ND,Bottineau,48.8738,-100.7359,
58784,Stanley,North Dakota,ND,Mountrail,48.3458,-102.4185,
58785,Surrey,North Dakota,ND,Ward,48.2365,-101.1216,
58787,Tolley,North Dakota,ND,Renville,48.7969,-101.8559,
58788,Towner,North Dakota,ND,McHenry,48.3636,-100.4854,
58789,Upham,North Dakota,ND,McHenry,48.5816,-100.7323,
58790,Velva,North Dakota,ND,McHenry,48.0675,-100.9346,
58792,Voltaire,North Dakota,ND,McHenry,47.986,-100.7988,
58793,Westhope,North Dakota,ND,Bottineau,48.9051,-101.0338,
58794,White Earth,North Dakota,ND,Mountrail,48.2994,-102.7701,
58795,Wildrose,North Dakota,ND,Williams,48.5678,-103.1536,
58801,Williston,North Dakota,ND,Williams,48.2257,-103.649,
58802,Williston,North Dakota,ND,Williams,48.1688,-103.6148,
58830,Alamo,North Dakota,ND,Williams,48.5387,-103.4734,
58831,Alexander,North Dakota,ND,McKenzie,47.7947,-103.6546,
58833,Ambrose,North Dakota,ND,Divide,48.8165,-103.4673,
58835,Arnegard,North Dakota,ND,McKenzie,47.8088,-103.4538,
58838,Cartwright,North Dakota,ND,McKenzie,47.7992,-103.9487,
58843,Epping,North Dakota,ND,Williams,48.2764,-103.3763,
58844,Fortuna,North Dakota,ND,Divide,48.8813,-103.7415,
58845,Grenora,North Dakota,ND,Williams,48.5252,-103.9176,
58847,Keene,North Dakota,ND,McKenzie,47.9405,-102.8906,
58849,Ray,North Dakota,ND,Williams,48.3217,-103.1654,
58852,Tioga,North Dakota,ND,Williams,48.3646,-102.9576,
58853,Trenton,North Dakota,ND,Williams,48.2951,-103.4381,
58854,Watford City,North Dakota,ND,McKenzie,47.8043,-103.2582,
58856,Zahl,North Dakota,ND,Williams,48.5787,-103.6599,
59001,Absarokee,Montana,MT,Stillwater,45.5154,-109.4692,
59002,Acton,Montana,MT,Yellowstone,45.9291,-108.6888,
59003,Ashland,Montana,MT,Rosebud,45.5828,-106.2797,
59004,Ashland,Montana,MT,Rosebud,46.018,-106.992,
59006,Ballantine,Montana,MT,Yellowstone,45.9547,-108.1231,
59007,Bearcreek,Montana,MT,Carbon,45.1523,-109.0447,
59008,Belfry,Montana,MT,Carbon,45.0498,-109.0788,
59010,Bighorn,Montana,MT,Treasure,45.997,-107.31,
59011,Big Timber,Montana,MT,Sweet Grass,45.8283,-109.9631,
59012,Birney,Montana,MT,Rosebud,45.2862,-106.5095,
59013,Boyd,Montana,MT,Carbon,45.4101,-109.1365,
59014,Bridger,Montana,MT,Carbon,45.2857,-108.9082,
59015,Broadview,Montana,MT,Yellowstone,46.0821,-108.8091,
59016,Busby,Montana,MT,Big Horn,45.5541,-106.8723,
59017,Cat Creek,Montana,MT,,47.1866,-108.2994,
59018,Clyde Park,Montana,MT,Park,45.8341,-110.6222,
59019,Columbus,Montana,MT,Stillwater,45.6262,-109.2571,
59020,Cooke City,Montana,MT,Park,45.0234,-109.907,
59022,Crow Agency,Montana,MT,Big Horn,45.6296,-107.4973,
59024,Custer,Montana,MT,Yellowstone,46.1302,-107.5958,
59025,Decker,Montana,MT,Big Horn,45.1797,-106.8721,
59026,Edgar,Montana,MT,Carbon,45.4443,-108.8487,
59027,Emigrant,Montana,MT,Park,45.2708,-110.7921,
59028,Fishtail,Montana,MT,Stillwater,45.4002,-109.5821,
59029,Fromberg,Montana,MT,Carbon,45.4027,-108.9057,
59030,Gardiner,Montana,MT,Park,45.0849,-110.5715,
59031,Garryowen,Montana,MT,Big Horn,45.5187,-107.4817,
59032,Grass Range,Montana,MT,Fergus,47.0259,-108.8271,
59033,Greycliff,Montana,MT,Sweet Grass,45.6963,-109.8551,
59034,Hardin,Montana,MT,Big Horn,45.7498,-107.6075,
59035,Yellowtail,Montana,MT,Big Horn,45.3089,-107.9257,
59036,Harlowton,Montana,MT,Wheatland,46.4477,-109.8435,
59037,Huntley,Montana,MT,Yellowstone,45.8905,-108.285,
59038,Hysham,Montana,MT,Treasure,46.2765,-107.3072,
59039,Ingomar,Montana,MT,Rosebud,46.6542,-107.5517,
59041,Joliet,Montana,MT,Carbon,45.4941,-108.9922,
59043,Lame Deer,Montana,MT,Rosebud,45.6032,-106.5654,
59044,Laurel,Montana,MT,Yellowstone,45.6745,-108.769,
59046,Lavina,Montana,MT,Golden Valley,46.3291,-108.9959,
59047,Livingston,Montana,MT,Park,45.6546,-110.5609,
59050,Lodge Grass,Montana,MT,Big Horn,45.3166,-107.3675,
59051,Red Lodge,Montana,MT,,45.2795,-109.4753,
59052,Mc Leod,Montana,MT,Sweet Grass,45.5963,-109.9357,
59053,Martinsdale,Montana,MT,Meagher,46.4581,-110.4324,
59054,Melstone,Montana,MT,Musselshell,46.5986,-107.8692,
59055,Melville,Montana,MT,Sweet Grass,46.104,-109.7808,
59057,Molt,Montana,MT,Stillwater,45.8615,-108.9731,
59058,Mosby,Montana,MT,Garfield,46.9005,-107.7891,
59059,Musselshell,Montana,MT,Musselshell,46.5171,-108.0031,
59061,Nye,Montana,MT,Stillwater,45.441,-109.8271,
59062,Otter,Montana,MT,Powder River,45.0903,-106.1499,
59063,Park City,Montana,MT,Stillwater,45.6329,-108.9293,
59064,Pompeys Pillar,Montana,MT,Yellowstone,45.9838,-107.9154,
59065,Pray,Montana,MT,Park,45.3331,-110.7137,
59066,Pryor,Montana,MT,Big Horn,45.5187,-107.4817,
59067,Rapelje,Montana,MT,Stillwater,45.9795,-109.2761,
59068,Red Lodge,Montana,MT,Carbon,45.1965,-109.2688,
59069,Reed Point,Montana,MT,Stillwater,45.7439,-109.5224,
59070,Roberts,Montana,MT,Carbon,45.3672,-109.1769,
59071,Roscoe,Montana,MT,Carbon,45.268,-109.5658,
59072,Roundup,Montana,MT,Musselshell,46.4225,-108.5438,
59073,Roundup,Montana,MT,Musselshell,46.4442,-108.3955,
59074,Ryegate,Montana,MT,Golden Valley,46.2724,-109.2761,
59075,Saint Xavier,Montana,MT,Big Horn,45.3985,-107.8893,
59076,Sanders,Montana,MT,Treasure,46.1763,-107.3388,
59077,Sand Springs,Montana,MT,Garfield,47.4141,-107.0274,
59078,Shawmut,Montana,MT,Wheatland,46.3869,-109.5974,
59079,Shepherd,Montana,MT,Yellowstone,45.9461,-108.3426,
59080,Joliet,Montana,MT,,45.5801,-108.8455,
59081,Silver Gate,Montana,MT,Park,45.0046,-109.9854,
59082,Springdale,Montana,MT,Park,45.3333,-110.4774,
59083,Sumatra,Montana,MT,Rosebud,46.018,-106.992,
59084,Teigen,Montana,MT,Petroleum,47.1736,-108.2812,
59085,Two Dot,Montana,MT,Wheatland,46.4242,-110.0712,
59086,Wilsall,Montana,MT,Park,45.9484,-110.6061,
59087,Winnett,Montana,MT,Petroleum,46.9438,-108.3184,
59088,Worden,Montana,MT,Yellowstone,45.9779,-108.1533,
59089,Wyola,Montana,MT,Big Horn,45.1089,-107.4303,
59101,Billings,Montana,MT,Yellowstone,45.7745,-108.5005,
59102,Billings,Montana,MT,Yellowstone,45.7813,-108.5727,
59103,Billings,Montana,MT,Yellowstone,45.9783,-108.1945,
59104,Billings,Montana,MT,Yellowstone,45.9783,-108.1945,
59105,Billings,Montana,MT,Yellowstone,45.9497,-108.599,
59106,Billings,Montana,MT,Yellowstone,45.7753,-108.6519,
59107,Billings,Montana,MT,Yellowstone,45.8252,-108.3934,
59108,Billings,Montana,MT,Yellowstone,45.9783,-108.1945,
59111,Billings,Montana,MT,Yellowstone,45.9783,-108.1945,
59112,Billings,Montana,MT,Yellowstone,45.9783,-108.1945,
59114,Billings,Montana,MT,Yellowstone,45.9783,-108.1945,
59115,Billings,Montana,MT,Yellowstone,45.9783,-108.1945,
59116,Billings,Montana,MT,Yellowstone,45.9783,-108.1945,
59117,Billings,Montana,MT,Yellowstone,45.9783,-108.1945,
59201,Wolf Point,Montana,MT,Roosevelt,48.1119,-105.6293,
59211,Antelope,Montana,MT,Sheridan,48.6968,-104.4529,
59212,Bainville,Montana,MT,Roosevelt,48.158,-104.1995,
59213,Brockton,Montana,MT,Roosevelt,48.2101,-104.8548,
59214,Brockway,Montana,MT,McCone,47.2485,-105.7776,
59215,Circle,Montana,MT,McCone,47.4264,-105.6148,
59217,Crane,Montana,MT,Richland,47.711,-104.1836,
59218,Culbertson,Montana,MT,Roosevelt,48.1495,-104.5132,
59219,Dagmar,Montana,MT,Sheridan,48.6093,-104.2401,
59221,Fairview,Montana,MT,Richland,47.8916,-104.2302,
59222,Flaxville,Montana,MT,Daniels,48.7472,-105.1637,
59223,Fort Peck,Montana,MT,Valley,48.0196,-106.447,
59225,Frazer,Montana,MT,Valley,48.2959,-106.0324,
59226,Froid,Montana,MT,Roosevelt,48.3201,-104.4518,
59230,Glasgow,Montana,MT,Valley,48.2034,-106.6094,
59231,Saint Marie,Montana,MT,Valley,48.4039,-106.5428,
59240,Glentana,Montana,MT,Valley,48.3302,-106.6097,
59241,Hinsdale,Montana,MT,Valley,48.4007,-107.0098,
59242,Homestead,Montana,MT,Roosevelt,48.435,-104.4389,
59243,Lambert,Montana,MT,Richland,47.7459,-104.5987,
59244,Larslan,Montana,MT,Valley,48.5822,-106.2835,
59245,Mc Cabe,Montana,MT,Roosevelt,48.2801,-104.9441,
59247,Medicine Lake,Montana,MT,Sheridan,48.4852,-104.4375,
59248,Nashua,Montana,MT,Valley,48.2161,-106.3208,
59250,Opheim,Montana,MT,Valley,48.8702,-106.3658,
59252,Outlook,Montana,MT,Sheridan,48.8817,-104.7415,
59253,Peerless,Montana,MT,Daniels,48.7808,-105.8006,
59254,Plentywood,Montana,MT,Sheridan,48.7788,-104.56,
59255,Poplar,Montana,MT,Roosevelt,48.1307,-105.187,
59256,Raymond,Montana,MT,Sheridan,48.6946,-104.5524,
59257,Redstone,Montana,MT,Sheridan,48.728,-104.9402,
59258,Reserve,Montana,MT,Sheridan,48.5905,-104.6279,
59259,Richey,Montana,MT,Dawson,47.6229,-105.017,
59260,Richland,Montana,MT,Valley,48.6507,-106.1192,
59261,Saco,Montana,MT,Phillips,48.6389,-107.4293,
59262,Savage,Montana,MT,Richland,47.5194,-104.2845,
59263,Scobey,Montana,MT,Daniels,48.7854,-105.417,
59270,Sidney,Montana,MT,Richland,47.713,-104.1634,
59273,Vandalia,Montana,MT,Valley,48.3302,-106.6097,
59274,Vida,Montana,MT,McCone,47.8741,-105.5358,
59275,Westby,Montana,MT,Sheridan,48.8587,-104.1247,
59276,Whitetail,Montana,MT,Daniels,48.8956,-105.1617,
59301,Miles City,Montana,MT,Custer,46.4075,-105.8332,
59311,Alzada,Montana,MT,Carter,45.1562,-104.2617,
59312,Angela,Montana,MT,Rosebud,46.018,-106.992,
59313,Baker,Montana,MT,Fallon,46.3552,-104.2667,
59314,Biddle,Montana,MT,Powder River,45.3911,-105.6305,
59315,Bloomfield,Montana,MT,Dawson,47.41,-104.9596,
59316,Boyes,Montana,MT,Carter,45.5671,-104.5391,
59317,Broadus,Montana,MT,Powder River,45.2572,-105.2568,
59318,Brusett,Montana,MT,Garfield,47.3423,-107.5999,
59319,Capitol,Montana,MT,Carter,45.5671,-104.5391,
59322,Cohagen,Montana,MT,Garfield,47.1263,-106.4981,
59323,Colstrip,Montana,MT,Rosebud,45.9344,-106.6368,
59324,Ekalaka,Montana,MT,Carter,45.8805,-104.504,
59326,Fallon,Montana,MT,Prairie,46.7866,-105.1161,
59327,Forsyth,Montana,MT,Rosebud,46.2819,-106.6991,
59330,Glendive,Montana,MT,Dawson,47.1008,-104.7287,
59332,Hammond,Montana,MT,Carter,45.5671,-104.5391,
59333,Hathaway,Montana,MT,Rosebud,46.018,-106.992,
59336,Ismay,Montana,MT,Custer,46.4132,-105.2091,
59337,Jordan,Montana,MT,Garfield,47.3694,-106.9221,
59338,Kinsey,Montana,MT,Custer,46.324,-105.4623,
59339,Lindsay,Montana,MT,Dawson,47.2024,-105.2089,
59341,Mildred,Montana,MT,Prairie,46.861,-105.3452,
59343,Olive,Montana,MT,Powder River,45.3911,-105.6305,
59344,Plevna,Montana,MT,Fallon,46.4112,-104.5713,
59345,Powderville,Montana,MT,Powder River,45.3911,-105.6305,
59347,Rosebud,Montana,MT,Rosebud,46.4352,-106.352,
59348,Sonnette,Montana,MT,Powder River,45.3911,-105.6305,
59349,Terry,Montana,MT,Prairie,46.829,-105.3706,
59351,Volborg,Montana,MT,Custer,46.324,-105.4623,
59353,Wibaux,Montana,MT,Wibaux,46.9646,-104.1897,
59354,Willard,Montana,MT,Fallon,46.1141,-104.4467,
59401,Great Falls,Montana,MT,Cascade,47.5098,-111.2734,
59402,Malmstrom A F B,Montana,MT,Cascade,47.5102,-111.1959,
59403,Great Falls,Montana,MT,Cascade,47.2584,-111.342,
59404,Great Falls,Montana,MT,Cascade,47.5098,-111.3405,
59405,Great Falls,Montana,MT,Cascade,47.495,-111.2502,
59406,Great Falls,Montana,MT,Cascade,47.62,-111.2393,
59410,Augusta,Montana,MT,Lewis and Clark,47.4537,-112.3883,
59411,Babb,Montana,MT,Glacier,48.8788,-113.3681,
59412,Belt,Montana,MT,Cascade,47.3821,-110.9081,
59414,Black Eagle,Montana,MT,Cascade,47.5262,-111.2764,
59416,Brady,Montana,MT,Pondera,48.0312,-111.755,
59417,Browning,Montana,MT,Glacier,48.6491,-112.7936,
59418,Buffalo,Montana,MT,Fergus,47.2485,-109.2631,
59419,Bynum,Montana,MT,Teton,47.99,-112.2762,
59420,Carter,Montana,MT,Chouteau,47.781,-110.9786,
59421,Cascade,Montana,MT,Cascade,47.2912,-111.7223,
59422,Choteau,Montana,MT,Teton,47.838,-112.2021,
59424,Coffee Creek,Montana,MT,Fergus,47.3467,-110.0908,
59425,Conrad,Montana,MT,Pondera,48.1783,-111.9397,
59427,Cut Bank,Montana,MT,Glacier,48.6603,-112.3654,
59430,Denton,Montana,MT,Fergus,47.3191,-109.8789,
59432,Dupuyer,Montana,MT,Pondera,48.1815,-112.5943,
59433,Dutton,Montana,MT,Teton,47.8601,-111.69,
59434,East Glacier Park,Montana,MT,Glacier,48.4457,-113.219,
59435,Ethridge,Montana,MT,Toole,48.6091,-111.7319,
59436,Fairfield,Montana,MT,Teton,47.6143,-112.0015,
59440,Floweree,Montana,MT,Chouteau,47.6584,-111.1214,
59441,Forestgrove,Montana,MT,Fergus,47.2485,-109.2631,
59442,Fort Benton,Montana,MT,Chouteau,47.924,-110.6052,
59443,Fort Shaw,Montana,MT,Cascade,47.5639,-111.8057,
59444,Galata,Montana,MT,Toole,48.8111,-111.4704,
59445,Garneill,Montana,MT,Fergus,47.0557,-109.4683,
59446,Geraldine,Montana,MT,Chouteau,47.6024,-110.2765,
59447,Geyser,Montana,MT,Judith Basin,47.2598,-110.4839,
59448,Heart Butte,Montana,MT,Pondera,48.2777,-112.8456,
59450,Highwood,Montana,MT,Chouteau,47.5816,-110.7887,
59451,Hilger,Montana,MT,Fergus,47.2695,-109.4562,
59452,Hobson,Montana,MT,Judith Basin,46.9968,-109.8756,
59453,Judith Gap,Montana,MT,Wheatland,46.6623,-109.6755,
59454,Kevin,Montana,MT,Toole,48.7508,-111.9708,
59456,Ledger,Montana,MT,Pondera,48.2643,-111.3886,
59457,Lewistown,Montana,MT,Fergus,47.0563,-109.4203,
59460,Loma,Montana,MT,Chouteau,47.9546,-110.4995,
59461,Lothair,Montana,MT,Toole,48.6091,-111.7319,
59462,Moccasin,Montana,MT,Judith Basin,47.0916,-109.8901,
59463,Monarch,Montana,MT,Cascade,47.0722,-110.871,
59464,Moore,Montana,MT,Fergus,46.9898,-109.6538,
59465,Neihart,Montana,MT,Cascade,46.9391,-110.7328,
59466,Oilmont,Montana,MT,Toole,48.8259,-111.6911,
59467,Pendroy,Montana,MT,Teton,48.0879,-112.3261,
59468,Power,Montana,MT,Teton,47.6798,-111.7169,
59469,Raynesford,Montana,MT,Judith Basin,47.2604,-110.7047,
59471,Roy,Montana,MT,Fergus,47.3678,-108.8634,
59472,Sand Coulee,Montana,MT,Cascade,47.4021,-111.1661,
59473,Santa Rita,Montana,MT,Glacier,48.6542,-113.1263,
59474,Shelby,Montana,MT,Toole,48.5037,-111.8391,
59477,Simms,Montana,MT,Cascade,47.4958,-111.8861,
59479,Stanford,Montana,MT,Judith Basin,47.1489,-110.1961,
59480,Stockett,Montana,MT,Cascade,47.3217,-111.1287,
59482,Sunburst,Montana,MT,Toole,48.8516,-111.7442,
59483,Sun River,Montana,MT,Cascade,47.481,-111.7242,
59484,Sweet Grass,Montana,MT,Toole,48.9401,-111.849,
59485,Ulm,Montana,MT,Cascade,47.3539,-111.5954,
59486,Valier,Montana,MT,Pondera,48.2795,-112.3033,
59487,Vaughn,Montana,MT,Cascade,47.5624,-111.577,
59489,Winifred,Montana,MT,Fergus,47.6408,-109.2364,
59501,Havre,Montana,MT,Hill,48.5561,-109.688,
59520,Big Sandy,Montana,MT,Chouteau,48.1497,-110.0776,
59521,Box Elder,Montana,MT,Hill,48.2841,-109.8205,
59522,Chester,Montana,MT,Liberty,48.4541,-110.9798,
59523,Chinook,Montana,MT,Blaine,48.5798,-109.2225,
59524,Dodson,Montana,MT,Phillips,48.395,-108.2465,
59525,Gildford,Montana,MT,Hill,48.5927,-110.2836,
59526,Harlem,Montana,MT,Blaine,48.5398,-108.7693,
59527,Hays,Montana,MT,Blaine,48.3605,-108.8939,
59528,Hingham,Montana,MT,Hill,48.587,-110.4275,
59529,Hogeland,Montana,MT,Blaine,48.8571,-108.6677,
59530,Inverness,Montana,MT,Hill,48.593,-110.688,
59531,Joplin,Montana,MT,Liberty,48.6498,-110.7914,
59532,Kremlin,Montana,MT,Hill,48.56,-110.0513,
59535,Lloyd,Montana,MT,Blaine,47.9647,-109.2671,
59537,Loring,Montana,MT,Phillips,48.7983,-107.8686,
59538,Malta,Montana,MT,Phillips,48.3692,-107.8408,
59540,Rudyard,Montana,MT,Hill,48.586,-110.5552,
59542,Turner,Montana,MT,Blaine,48.8328,-108.3961,
59544,Whitewater,Montana,MT,Phillips,48.8429,-107.5553,
59545,Whitlash,Montana,MT,Liberty,48.911,-111.1075,
59546,Zortman,Montana,MT,Phillips,47.7698,-108.592,
59547,Zurich,Montana,MT,Blaine,48.3605,-108.8939,
59601,Helena,Montana,MT,Lewis and Clark,46.6131,-112.0213,
59602,Helena,Montana,MT,Lewis and Clark,46.7074,-111.958,
59604,Helena,Montana,MT,Lewis and Clark,46.6672,-111.9689,
59620,Helena,Montana,MT,Lewis and Clark,47.1842,-112.3302,
59623,Helena,Montana,MT,Lewis and Clark,46.5901,-112.0402,
59624,Helena,Montana,MT,Lewis and Clark,46.61,-112.0624,
59625,Helena,Montana,MT,Lewis and Clark,46.6018,-112.0413,
59626,Helena,Montana,MT,Lewis and Clark,47.1842,-112.3302,
59631,Basin,Montana,MT,Jefferson,46.3296,-112.1967,
59632,Boulder,Montana,MT,Jefferson,46.2306,-112.1138,
59633,Canyon Creek,Montana,MT,Lewis and Clark,46.7627,-112.2795,
59634,Clancy,Montana,MT,Jefferson,46.3887,-112.0716,
59635,East Helena,Montana,MT,Lewis and Clark,46.5973,-111.9051,
59636,Fort Harrison,Montana,MT,Lewis and Clark,46.6197,-112.1099,
59638,Jefferson City,Montana,MT,Jefferson,46.3679,-112.0232,
59639,Lincoln,Montana,MT,Lewis and Clark,46.9575,-112.6651,
59640,Marysville,Montana,MT,Lewis and Clark,46.7499,-112.2994,
59641,Radersburg,Montana,MT,Broadwater,46.2069,-111.6344,
59642,Ringling,Montana,MT,Meagher,46.6362,-110.9656,
59643,Toston,Montana,MT,Broadwater,46.1709,-111.5899,
59644,Townsend,Montana,MT,Broadwater,46.3346,-111.4919,
59645,White Sulphur Springs,Montana,MT,Meagher,46.6332,-111.0506,
59647,Winston,Montana,MT,Broadwater,46.4545,-111.651,
59648,Wolf Creek,Montana,MT,Lewis and Clark,47.0856,-112.1476,
59701,Butte,Montana,MT,Silver Bow,45.9979,-112.5988,
59702,Butte,Montana,MT,Silver Bow,45.9053,-112.6377,
59703,Butte,Montana,MT,Silver Bow,45.9053,-112.6377,
59707,Butte,Montana,MT,Silver Bow,45.9053,-112.6377,
59710,Alder,Montana,MT,Madison,45.1939,-112.0568,
59711,Anaconda,Montana,MT,Deer Lodge,46.1299,-112.9739,
59713,Avon,Montana,MT,Powell,46.5657,-112.6499,
59714,Belgrade,Montana,MT,Gallatin,45.7801,-111.1439,
59715,Bozeman,Montana,MT,Gallatin,45.6693,-111.0431,
59716,Big Sky,Montana,MT,Gallatin,45.2783,-111.2708,
59717,Bozeman,Montana,MT,Gallatin,45.628,-110.9013,
59718,Bozeman,Montana,MT,Gallatin,45.6681,-111.2404,
59719,Bozeman,Montana,MT,Gallatin,45.628,-110.9013,
59720,Cameron,Montana,MT,Madison,45.139,-111.6508,
